['ths', 'Alfa', 'n', 'ks']
[0.42954643577418733, 0.02358874370357326, 1.5126792391416637, 183.77964308616907]
;ths;Alfa;n;ks
2877;0.46008123804614287;0.024103160180110293;1.5224902480549523;257.7894700510734
2878;0.44389683877056946;0.02272646490385523;1.5211446763767371;207.24035630014038
2879;0.4087855693268057;0.019366816328350092;1.5165464272301301;125.77315228021882
2880;0.4342731179576387;0.022537071222681608;1.5163098217038404;192.50148855864853
2881;0.433302013694976;0.022961543986178674;1.5058286669138612;205.11236083860996
2882;0.440393316795895;0.02291963837538929;1.5175299571166774;204.04337366139265
2883;0.4565779262154665;0.024437614638877947;1.5138839553384236;265.92942581084503
2884;0.4140557473650651;0.019841392764460217;1.5179631958208866;136.1760900289484
2885;0.4122739301427557;0.019382035698968438;1.5208907728408951;127.76769218983668
2886;0.4363483896934788;0.02224054899043873;1.5181882695865323;192.13139016388376
2887;0.4221437699601491;0.02039698230026589;1.5213403906207934;148.5140404768366
2888;0.4432905435029491;0.021674191128400473;1.5284225096179185;194.44839968095906
2889;0.4574680671866049;0.02319487882250909;1.5235858579802077;242.43892741159854
2890;0.4292966426912334;0.021694318650150913;1.5165741566370254;175.0721254170995
2891;0.4255325928361034;0.02009694598716128;1.5282822974695862;150.779511697299
2892;0.4089506318758697;0.01929134271216029;1.520420545893541;124.98060059618113
2893;0.414014534603002;0.01942819918027073;1.5230358137094056;129.28957122334842
2894;0.4303363647624104;0.021042476338321004;1.523523110087391;169.56901328859288
2895;0.45490368253805696;0.025132794743505174;1.5101583894737391;269.8267888864341
2896;0.44371283100081016;0.024231421824973707;1.506196020697492;241.36479331672803
2897;0.448046239072382;0.02280398980408904;1.5179094911577402;218.35701609079797
2898;0.4389809219933372;0.02271578775029467;1.51857918370535;197.52712461400344
2899;0.42337268009553913;0.020544551435294465;1.5222721660269602;154.40528612251052
2900;0.4223161687962169;0.020171296197090766;1.5225129941926485;146.94539777913957
2901;0.4601618018808085;0.0241500996268662;1.526882889148781;258.56633611772605
2902;0.42790701214037036;0.020286664941648394;1.5285861960436815;154.36943256701852
2903;0.4225015955509702;0.020975016745438443;1.5141466287454268;159.8407976166
2904;0.42241759962866005;0.02014971604472524;1.5231247211313905;148.03899092077228
2905;0.45758509438685324;0.025654437794700585;1.5108506866013178;278.42235369107
2906;0.4409110290489834;0.01944530072240748;1.5492758676314498;157.88078421829206
2907;0.4254262957574574;0.02073500417835811;1.5239306046716492;155.16815107183075
2908;0.4546750726483067;0.0241601641201418;1.516861312112729;252.5459035889497
2909;0.45788686327562367;0.02318719224035174;1.525139088285011;238.2366288239719
2910;0.4382740365987742;0.024359257575608143;1.5027134985897326;230.23612262943058
2911;0.419057678111376;0.02085011522778256;1.5157931167660113;153.11876268505088
2912;0.4566827517356542;0.024894585729451035;1.5125066807829437;265.9639723613486
2913;0.45152153051118615;0.022164370076285484;1.5322209437417897;210.51614597947076
2914;0.4234806312903444;0.02120515098121722;1.512913737750864;161.67294436062124
2915;0.4278409955579722;0.022469124234987408;1.5082708340096074;181.7803312763241
2916;0.45937854561486713;0.02606222225164267;1.5078932262714846;296.01839533285585
2917;0.4571951150364039;0.02429422758678737;1.5137793371587855;266.86298490502475
2918;0.48532733003926176;0.025117842186585842;1.5328897744152252;329.47294181703626
2919;0.41778627963700327;0.022182288891706533;1.5041320968866694;163.57132057676307
2920;0.4410715205610205;0.02306026394508554;1.5120482307449314;212.9405452804616
2921;0.45033917328008494;0.023596994129170115;1.5175467959778886;232.32685335970393
2922;0.4393476536335787;0.021578622469916802;1.5268550556758997;186.35436442153255
2923;0.44032208769154685;0.024079610688290037;1.507125143220973;225.53568681732395
2924;0.4677644210007682;0.025802112446572198;1.5158439665165326;308.2128287866506
2925;0.45918607740403844;0.025448625371557287;1.5105188249761727;281.6807246127195
2926;0.444607469717433;0.023022408251886527;1.5150969330390425;219.35482786927315
2927;0.47661092555781825;0.02780391311408908;1.510327773280747;363.45970352067354
2928;0.43733940743598243;0.02138483974290585;1.5237661907886397;184.9823802874387
2929;0.43953839038235454;0.02195604607252947;1.5279645930252252;187.2524709587396
2930;0.4657733807392404;0.024605781350285932;1.5218601108721164;282.32314687523876
2931;0.42822678447311424;0.021925132859376577;1.516793061064558;172.65781006722105
2932;0.4490007912775662;0.02291661737427592;1.520825953042139;221.23237698831718
2933;0.4492749096201091;0.02363138436868354;1.5162415392814517;237.23891323306742
2934;0.42570226953084084;0.020265485873858267;1.5252095290713952;152.56897399795707
2935;0.42133388323329596;0.02054485233265391;1.524174475573293;145.4293131357851
2936;0.44039632100305165;0.021748537788846646;1.521768583350746;190.9519122431219
2937;0.45844978933485414;0.025365930760030724;1.5083753563364588;286.59242273714295
2938;0.41788936487753725;0.020535571271465835;1.517913035497967;143.23641827635245
2939;0.43169930754269015;0.021388557135297175;1.5174441221581008;176.68511341619308
2940;0.4176086233844013;0.02090525373528351;1.513500683705416;150.43922818782426
2941;0.421875921085758;0.021303690115779924;1.5136268476684298;160.17505971012204
2942;0.43011947585022137;0.020957123569080072;1.524058045483076;165.79258736493188
2943;0.4458455296082039;0.023714144792461683;1.512960450924224;232.18966410223354
2944;0.4513090833012637;0.023950627306842956;1.517654972774238;240.6219324126119
2945;0.43572845223788126;0.02313834975795483;1.513521033256733;200.42427217589733
2946;0.43848241157805873;0.02133794058732672;1.5319183565295122;176.38040564935116
2947;0.46039069143233036;0.02544647873646;1.5117633723679498;282.4363149082115
2948;0.4104297291405913;0.01972544782948514;1.5186847979555527;127.79260551082736
2949;0.42901668321802483;0.02064343487460913;1.525542055303834;159.20115621457393
2950;0.44939498875294936;0.0246843632363893;1.5091997477610033;251.50500515350544
2951;0.47202656635893514;0.026155427382548675;1.5139666043998643;329.6356269318179
2952;0.416523631116213;0.020008520413458245;1.5192401633081691;138.6337180237506
2953;0.47799364749022843;0.025444521398123685;1.526663607954796;317.33362411652195
2954;0.4656923901921504;0.02300704939974862;1.533971637565765;246.5789119979336
2955;0.4686609884993645;0.025623581186277077;1.51210739223574;311.5663545780302
2956;0.4426023316400135;0.022698343987895154;1.5174043686342629;210.5279557546975
2957;0.43613143857750003;0.02234456865747489;1.5133222103942647;195.644405540688
2958;0.47240292504675196;0.025623428013781743;1.5174909626750692;317.16258087717756
2959;0.42896945274867615;0.021870330526825344;1.5132519941828946;174.99209264580165
2960;0.4289855119166067;0.020465389862878772;1.526136982267449;159.792790540371
2961;0.45512283320899516;0.021662538546684814;1.5404096900215922;208.49587035585995
2962;0.41485070596342194;0.019389472106697413;1.5236491961744651;132.04716770257141
2963;0.4597599899687156;0.02689047720148638;1.5036820667277113;309.32891085724305
2964;0.4369805040585682;0.02157629557687713;1.5237403123654012;186.36668506302777
2965;0.4327623800396252;0.020851073213303113;1.5246246882127379;168.54496988549516
2966;0.4657682280206439;0.026653713381975384;1.5061645083758033;324.0107767640751
2967;0.450800348483802;0.02430792404600378;1.513640974811999;247.73193070038542
2968;0.47381915041038514;0.02662971505126342;1.513145142190602;334.98820504472
2969;0.4280011124388744;0.020594768686700776;1.5269787804468404;156.85299369397137
2970;0.44766309698982887;0.023483795380375788;1.5153867677753594;227.71988560450734
2971;0.41209614502339065;0.01934918239646393;1.5186606247380428;127.91046609355924
2972;0.4425989542787202;0.022191203496641276;1.5216818131413685;205.37533752313547
2973;0.40718307590807257;0.01958081308151781;1.5151964024259297;123.84628531735464
2974;0.4122945676036682;0.020106485448685374;1.5143885780530957;136.48956589534157
2975;0.45877244007020673;0.02279390200734874;1.5318427416381002;234.6652918167543
2976;0.43857317061995776;0.02162112709470958;1.525999041823762;183.99500898837158
2977;0.4599975385746384;0.024115641173229976;1.522258667450193;258.0468845028802
2978;0.4471788832939846;0.022318907527963932;1.5269162509887777;204.42256946856097
2979;0.40627334864211834;0.01905157187104723;1.5163682234426412;119.76470432903646
2980;0.43759296272136483;0.023965271663416353;1.509237111753069;214.0078765299958
2981;0.4315089485899764;0.021963009416839017;1.5144412188207519;185.17273062197174
2982;0.43485205758527046;0.021719174047731275;1.5177438551551532;183.7805551135014
2983;0.44780137855595137;0.023263456601873615;1.5158108556963488;231.27917657116282
2984;0.41008518117511167;0.019491082168971843;1.517595373984356;126.46616991806343
2985;0.415118023955495;0.01973881451189493;1.5188239535522028;137.00661636723498
2986;0.43439269427606186;0.022024491215208972;1.5183669236295172;185.77085458528038
2987;0.4221437699601491;0.02039698230026589;1.5213403906207934;148.5140404768366
2988;0.4434264361475729;0.021109660744481597;1.5334935073365936;184.0974645927672
2989;0.4549568021120308;0.023160621736136765;1.5222962150003363;237.74474438239113
2990;0.43819297958580994;0.02154296569482438;1.5232804792754848;184.88984997464703
2991;0.4308302986418219;0.020120717850836824;1.530617164055012;156.72783262816904
2992;0.401945423585038;0.018347963670664845;1.5235254324579384;106.60676564325414
2993;0.4119609731704929;0.0188499650997602;1.5266757053570177;119.21938916821674
2994;0.42863278883568545;0.02152139171725728;1.51676681000155;173.70027132612705
2995;0.4575377180485028;0.026227821497120538;1.5045157365531525;295.077251736852
2996;0.45295752738297973;0.02422222378343733;1.5136451067850853;251.73417994212016
2997;0.44899743423658806;0.023078657374888237;1.5167316432994045;224.9349432164428
2998;0.43572381750353567;0.02251371934313391;1.5161759927501473;191.6269771819265
2999;0.42113179348863106;0.020101753706899008;1.5246623191194748;144.98403248373023
3000;0.42316916940008653;0.020082439781082023;1.5258990072417766;144.60725159427568
3001;0.44226029418884355;0.022009461831954444;1.5268009542311018;198.87663625084303
3002;0.422362110917839;0.01973478392530445;1.5291271069932564;139.80667658354946
3003;0.4256626788559465;0.02182292680200427;1.5093269491685946;173.79755291347155
3004;0.4221288288222562;0.019976624825057215;1.5241569303500213;146.061543697922
3005;0.45758509438685324;0.025654437794700585;1.5108506866013178;278.42235369107
3006;0.4410791145863592;0.020046732988075702;1.5421163382502368;167.81958600867097
3007;0.43816501964016685;0.02319473672578421;1.5100009745861713;210.27485178649124
3008;0.4537599505122073;0.0242849614912408;1.5136467203408137;253.80280863688256
3009;0.44985835383204104;0.022369442729153935;1.5264714638663508;215.59181228126423
3010;0.4373086744728582;0.023290599971688822;1.5101559474992754;211.12168482013305
3011;0.4214087092992332;0.02079907553184277;1.5180312034541554;156.30273522223865
3012;0.4540351035097986;0.024912757995906844;1.5110316430633033;260.31482119895554
3013;0.4443903781348866;0.021671117560960743;1.5295436834435836;195.26704498451807
3014;0.4290572799778843;0.022110309941196782;1.5109207932221558;183.53857785808583
3015;0.4229190130379906;0.02173660181202244;1.5108895940309899;164.7636795310786
3016;0.4610063897817231;0.026292826633847084;1.507226101253365;302.48140152422144
3017;0.45871784042458397;0.024142239320169824;1.5158602010092748;264.70281185316253
3018;0.48532733003926176;0.025117842186585842;1.5328897744152252;329.47294181703626
3019;0.41461557676662164;0.022065071378970864;1.5019271425940042;158.8215555745309
3020;0.44328069633610445;0.022399919276004574;1.5167147475975318;207.30986028453253
3021;0.4510153595428755;0.02380027814643928;1.5165308285786983;235.82616853090576
3022;0.44714063269660165;0.022359326665318577;1.5229039765566377;210.86708965657297
3023;0.43938426749441917;0.02295196708227554;1.5153793770941533;205.07952107769515
3024;0.4722522908835702;0.026884286535297536;1.5119155178437211;337.0608855966157
3025;0.46157568228724;0.024974897378169193;1.5155829683246755;279.69059201871084
3026;0.45105218721780027;0.023805286873206665;1.513728658665415;238.4372489975522
3027;0.46688851381384505;0.026322854394839536;1.5113436559474966;317.1947101134765
3028;0.44017523402838854;0.021465118856239536;1.5230769830116726;193.96592414984036
3029;0.4460499407473658;0.023023431338131697;1.5230817305881044;215.75077510847115
3030;0.46825512128166735;0.02516411917869976;1.520003802914675;293.7036919619791
3031;0.4289557613278947;0.021896083002050877;1.517371602032568;173.7994336341477
3032;0.44108327776940415;0.022339618357413014;1.5201456632675625;201.6648647323253
3033;0.4523288176748436;0.024106179414976076;1.5134503143645277;251.7573327600512
3034;0.4313667402709359;0.021221848062887533;1.52298362373118;168.61224212465297
3035;0.42023605643147666;0.020665989210248474;1.5226261431067907;145.3455706004467
3036;0.43600499489323574;0.021938411503367793;1.5200570744103838;186.59005657872007
3037;0.4593698095966943;0.02554392500663103;1.507876773383951;291.3670140053372
3038;0.41788936487753725;0.020535571271465835;1.517913035497967;143.23641827635245
3039;0.438517297690828;0.021790375303335295;1.5209811971956952;192.05172316833256
3040;0.41843495947122133;0.021481444221361747;1.5093391124160764;158.02458442324786
3041;0.4294920547402093;0.021420385035280615;1.52130841564179;168.70563064423737
3042;0.43333643617272366;0.02158469924484805;1.5222528443840595;178.57757334723084
3043;0.4505206730892355;0.025053172135541316;1.5063978198297767;259.4617311660636
3044;0.46282521467461896;0.02499681359950995;1.5197535006630187;274.57605458039995
3045;0.4421453425410431;0.024426691440480673;1.5101549532249323;226.1927085134073
3046;0.4390393023051499;0.022361050721980535;1.5227219042844315;194.36966690023573
3047;0.45288589906435267;0.023479930540059087;1.5223446064338617;240.11869184349473
3048;0.4054742934104539;0.019502459386559708;1.5165658728500995;119.28251059694428
3049;0.42847604241764814;0.019756769129144945;1.5342475006877598;145.97411903494594
3050;0.4433278016655199;0.02398007077605931;1.5099374293585064;227.59251778675713
3051;0.4909247018554729;0.02710938507902148;1.521341711230357;390.85439513330056
3052;0.4162149201629342;0.01998893029100229;1.5191226325187128;138.0547818853783
3053;0.4762394316758729;0.02531479891756888;1.5263049226470533;312.11292147761435
3054;0.46401728543166454;0.02372682593964208;1.5282434991368021;254.6229121351261
3055;0.47243395153587076;0.026018843376528655;1.5115152547101915;325.73805048234135
3056;0.4384267662696664;0.022590142923487044;1.5186331518107927;201.688662753069
3057;0.43655570116198184;0.022147529542935432;1.5157913031724093;193.2584308272559
3058;0.4775231658633396;0.026047148096999553;1.518531264961016;335.4487741041798
3059;0.42175395065647125;0.021338752945590473;1.5124007251119427;154.52278317642225
3060;0.42440704535075546;0.01998064979427049;1.5272461767031527;144.81374875070023
3061;0.4428377827202237;0.021352871217896013;1.5333322200397232;182.6031776581069
3062;0.41487872886993127;0.01939238541606549;1.5236540945667343;132.10983105429432
3063;0.46270105062024736;0.027524960883912073;1.5028794644474137;325.77275826915576
3064;0.45228248027472695;0.024120477938502125;1.515230214662963;246.90528842712416
3065;0.43115496686156557;0.021036972477510133;1.5227246276595992;168.8659893344647
3066;0.4638376245801017;0.027642192739801195;1.5012575290524943;334.80022835974796
3067;0.4501833807294505;0.024615350923948252;1.510881602892894;251.2045328713927
3068;0.4684847759608566;0.02572658588394841;1.516557847310597;307.4173763358267
3069;0.4230487198467608;0.020216545093154594;1.524094705950447;149.40450640118462
3070;0.45295597701600887;0.023469179401928827;1.5201346289970952;234.44701709572516
3071;0.41209614502339065;0.01934918239646393;1.5186606247380428;127.91046609355924
3072;0.4333333127119933;0.021380988395930965;1.5217986769573877;178.04606383468413
3073;0.40737377433766775;0.01958586769701672;1.5153305072827765;124.10699067505706
3074;0.41565489485057533;0.020472253067685967;1.5149721514984227;143.98941021946297
3075;0.4564571115094643;0.02312914193372414;1.52603897335231;237.42550447806445
3076;0.4341496025630672;0.0214677572073151;1.5232324003183517;177.04740397368323
3077;0.4456378904160571;0.022749797947393853;1.5228246976788766;210.4237080590009
3078;0.45992064317202097;0.023593930651109422;1.5261443556836152;250.04039261012548
3079;0.39987971156472646;0.018996426695623535;1.5098087352193343;114.62974317425304
3080;0.44999144509950395;0.024356970610194012;1.5134452820710254;243.436915578242
3081;0.4295017935195514;0.02166617640063092;1.5142944097738522;178.75538289749989
3082;0.4436605713768296;0.02265829513148167;1.5189131461323522;210.7118133061778
3083;0.44551228084492456;0.02270403831231933;1.5169713873305444;220.24907914183447
3084;0.41008518117511167;0.019491082168971843;1.517595373984356;126.46616991806343
3085;0.41457947178713006;0.01969838006623219;1.518690082219563;135.77403752839297
3086;0.44136588260194465;0.022134203583145006;1.5236288242035452;192.18570006026073
3087;0.42213905987053796;0.02041863319489699;1.5205481010469648;150.44532192668316
3088;0.44365439417904395;0.021476840883360073;1.5303106385204828;190.2842828109741
3089;0.4547380472720446;0.022973064108151538;1.5232965504889127;234.48168905633827
3090;0.4437943896173935;0.022233827544697993;1.5215840367625504;204.495234267899
3091;0.4301277847449259;0.019979306006427923;1.531371323653803;153.57582671446733
3092;0.39993653575908733;0.018094974075266144;1.5240925150112523;101.47743497668412
3093;0.41687708648336974;0.019538779438788775;1.5256719957003722;132.34669546809505
3094;0.42191402380172;0.02091932434339766;1.5174420452377066;155.95719655060577
3095;0.4636534928112175;0.02479464899269871;1.5195150284460768;276.73899508511477
3096;0.4619428436932067;0.024379980084798192;1.5179479359626804;269.290035767605
3097;0.44998118250171465;0.02378698134809913;1.5126353674153226;237.06449862300707
3098;0.4274698487686787;0.021535740102808038;1.5148090662720424;171.66829689766556
3099;0.42001047391416824;0.020132015130655254;1.5220870460697415;146.88424825251886
3100;0.4319481072165534;0.020772713260775687;1.5230085492715493;169.94591155675334
3101;0.43997710462851675;0.02197660631205265;1.5225538492760173;196.57142982353406
3102;0.42745863969838604;0.02031529980812517;1.5307433080668549;151.83074785332454
3103;0.42354289277508805;0.021739882037540903;1.5082350398672877;169.3268094145405
3104;0.4199949550816014;0.019543741316540207;1.526146321048429;137.47027699229682
3105;0.4539713749788215;0.025550505302601702;1.5102650939516464;273.4099793147259
3106;0.4395395914853104;0.01987859366779044;1.542551716190333;162.3060293135807
3107;0.43922990126005895;0.02327512786812986;1.5103474814432494;213.3384884404747
3108;0.4540851339881311;0.024535067823655964;1.5119804182823646;259.9630731409464
3109;0.44248031725635695;0.02120167347355231;1.5320119383472193;186.43198957462036
3110;0.43749623769164847;0.02318557056039045;1.510249965012306;210.23369820283835
3111;0.4078098019048463;0.020177434433976994;1.5127712630183057;133.33824816709804
3112;0.4494759372873995;0.0240005153364466;1.5151025701097613;240.06388792055088
3113;0.4448998515521341;0.02167884969048821;1.5301881993928559;195.64526763973927
3114;0.42928673550719265;0.022140819884281904;1.5108877115443653;184.33344163772813
3115;0.41800090642363;0.020791480339392533;1.5138219260960106;149.30673784431804
3116;0.45956403752195807;0.025561839881733207;1.5108331221719178;285.21556661746246
3117;0.46064140973758155;0.02345583917720962;1.5243789520799687;254.14291002723354
3118;0.48216363117964683;0.025289507690182397;1.5294037095880433;326.32935471302176
3119;0.42021906439087564;0.022531405892016604;1.502624853702689;174.52784900326415
3120;0.4480435629962453;0.023561977571370702;1.51383584445631;230.01358473186073
3121;0.4470777218598309;0.023444109314976626;1.5156665326906682;223.56306937732202
3122;0.457916722258883;0.023962122542655253;1.5199859002293055;249.80541442430916
3123;0.4423464200869106;0.023645228388806762;1.5136107967456176;216.38435084119294
3124;0.4710899015059073;0.026653376262085148;1.5124070543176824;330.73510667672065
3125;0.45455551068316424;0.024222324539746765;1.5152602173129244;256.1639701514885
3126;0.44974361301158877;0.023743291080127796;1.513350146381345;235.57761468663986
3127;0.46669685655803056;0.0258641775161448;1.514420190606408;308.22304272952476
3128;0.43665761758284083;0.021339803714507253;1.5227938230352922;182.24501563285037
3129;0.44379940014576397;0.02229650517095852;1.5305917137159435;193.82112548240207
3130;0.4671462490859449;0.02549397554074679;1.5194146913206328;291.60137251433366
3131;0.4273255539359079;0.021723492555489426;1.516982911461632;168.80501238255292
3132;0.43927095720592996;0.022155226123018006;1.520225954602186;195.0111854073075
3133;0.45290853893325883;0.02405311694984154;1.5134629134177595;253.53198254861599
3134;0.4324693776590718;0.023123974250151592;1.5055801718567523;201.11404345955785
3135;0.4196093761912127;0.020600730479595028;1.5171218894877623;150.37940425495944
3136;0.4495390335153807;0.0230471831877839;1.5215195070712693;228.46859617470625
3137;0.4593698095966943;0.02554392500663103;1.507876773383951;291.3670140053372
3138;0.42300513524370725;0.020860939556372957;1.5176435486303297;155.89695919022486
3139;0.44398845992898617;0.022663462424354772;1.518579234921763;212.54669468961515
3140;0.412680685208753;0.021278696867347957;1.5058802783316325;148.46840693380125
3141;0.4319503294313282;0.021704905630471664;1.5205361925887093;176.17787980440102
3142;0.4353165125112377;0.02215725439620929;1.519453579861853;188.01674446448604
3143;0.44496943966964964;0.02422609720516228;1.5086266626711993;238.66036739609115
3144;0.46874785348533127;0.024924498732522143;1.5244964570497634;281.137221844236
3145;0.4357738483638752;0.023493704339324996;1.5117492918839646;206.11667792620102
3146;0.43621862252160293;0.021741645615386523;1.5287248341995903;175.02447906919207
3147;0.46600036761650254;0.02445885132132144;1.5276756528281161;276.9183457326159
3148;0.40778654796858793;0.019739679670706042;1.5157885427559508;126.13396585681592
3149;0.42819404263565297;0.019742225283304812;1.5341053956948472;145.5338340450922
3150;0.44675979077448125;0.023662040310142837;1.5138445901050714;229.4689085615573
3151;0.4909247018554729;0.02710938507902148;1.521341711230357;390.85439513330056
3152;0.434139874822339;0.021882527841823658;1.5187558931431404;186.74282170665123
3153;0.47279948140136613;0.0249383922708861;1.5261964458581687;298.75780832076543
3154;0.4628871509642157;0.02389975452249646;1.5267394509875925;258.7273029909695
3155;0.4619794733797258;0.024479723081223245;1.5157127443548248;279.42815832093237
3156;0.4472438853799632;0.023732361806474766;1.5174360565867466;228.99543843887966
3157;0.435325485762454;0.02164452658839612;1.5169945412605994;186.38744071131396
3158;0.4813584813774727;0.026053503900191552;1.5206954776907655;345.445970648915
3159;0.42272434199054437;0.02125984757837709;1.5148377333048941;158.94267742478453
3160;0.4276330826577089;0.02085799214104791;1.5220879664204765;162.04773212013734
3161;0.4441373897611512;0.021703298744359962;1.5303264794746694;191.6779831449495
3162;0.4128323849348295;0.018733307986314198;1.5269581799981604;120.78986778917765
3163;0.4647748488893685;0.028118097803240857;1.5009046941051456;339.6699844160427
3164;0.45626034189844;0.024556048732296304;1.5153441366286082;258.7894062050748
3165;0.437440490991816;0.02193557250860113;1.5206922203070177;188.79844142534495
3166;0.4638376245801017;0.027642192739801195;1.5012575290524943;334.80022835974796
3167;0.4637257303114387;0.02754831517483452;1.5043977767981358;323.56426821337783
3168;0.4706134971861014;0.02604417664920952;1.5157003470940484;316.9438862660793
3169;0.4153355483025785;0.019191846865627575;1.5264401687422595;127.9442386336737
3170;0.4509420902474056;0.023282101550618862;1.519838411903898;229.4451991132393
3171;0.41850577014539964;0.02046665380780594;1.516236367745225;148.22253652566204
3172;0.44132071062779044;0.021880826651409065;1.5250412148925994;190.8149719332678
3173;0.4061952540819715;0.01920993647918925;1.5174291455509585;118.6969841353189
3174;0.4076022541634377;0.020589371567320505;1.5065961694921168;136.14299282479487
3175;0.4368011797423136;0.022172339869270787;1.5184552338255317;196.86006117991764
3176;0.43571241305812447;0.021809036689303316;1.5222660688290954;181.0646898567893
3177;0.44593551214057675;0.02268032116135564;1.5239322296439626;209.06292541508935
3178;0.4608867829519162;0.02367541577171799;1.5264175688948378;252.76904803570176
3179;0.40237832544674623;0.019565070229313954;1.5081913594918668;122.33499525199392
3180;0.45145522502358587;0.024742720703166476;1.5120369470564285;252.67096761956378
3181;0.42629858646061475;0.02100771369434178;1.5160698695865649;164.70284746860708
3182;0.44989487842391573;0.023025106330501192;1.5217029093056413;225.489994443007
3183;0.44590028467103426;0.022541696823177887;1.5174258666616762;220.51229253937515
3184;0.4114235674894619;0.01954819331128011;1.5180139376389843;129.95978961973086
3185;0.41416352161933223;0.019660943041226005;1.5186364533514862;134.609607510971
3186;0.4411760730042843;0.02185688629959323;1.525624919590368;190.59542143237516
3187;0.42847645992341704;0.020965808980310648;1.5219491199844484;163.16059078474694
3188;0.4490561365719377;0.021617057749505068;1.5334523217254117;197.97460359214082
3189;0.4538517863338173;0.022897332867112992;1.5232840624104482;232.04217022738354
3190;0.4390726941875291;0.021035817887884646;1.528118994353969;179.82621045620772
3191;0.43034459665836283;0.019998065383493416;1.5313951601282032;154.08438571934437
3192;0.39993653575908733;0.018094974075266144;1.5240925150112523;101.47743497668412
3193;0.4180901674836811;0.019759090170962168;1.5251504012994332;136.10020174693034
3194;0.41347472510258637;0.02096593540341693;1.508730215479852;146.71788785282578
3195;0.4650565101045331;0.024969691192314455;1.5192491108611188;283.19971192118385
3196;0.45744297274137724;0.023942394804336943;1.5181778944287674;256.46786373826274
3197;0.4410463569644847;0.02277375523414305;1.514283105137706;210.20950193267362
3198;0.4274698487686787;0.021535740102808038;1.5148090662720424;171.66829689766556
3199;0.4330310638057281;0.021451627592561275;1.5208102257958835;172.810420165496
3200;0.4235506261684703;0.020480272214952876;1.5197001947091335;154.82877401801704
3201;0.4521820590046563;0.022668734363308653;1.5270137784681308;224.55324789832974
3202;0.42744553337638175;0.020332055170572516;1.530436317235244;152.205230932378
3203;0.42033134218020446;0.02149863405013541;1.5061863061971408;162.5695160340188
3204;0.4212287949743624;0.01997158728184876;1.5236730369388563;143.81647103564256
3205;0.45151847561377695;0.025364870431414607;1.5084415621289475;265.59496097013385
3206;0.4286647060250725;0.020490463520373228;1.527412010354433;157.0075818273831
3207;0.44249831601928746;0.023731177452125815;1.5093211723730582;223.60370041935732
3208;0.45395929262098017;0.024579817840945508;1.5151952843102472;252.04541773758203
3209;0.44387113275463747;0.02172004141265214;1.529558994879484;194.1525175488809
3210;0.446577448306949;0.024603680046286328;1.5048143114438692;248.50322038140854
3211;0.40158830953881086;0.019547008603106555;1.513299660445652;117.22299408890707
3212;0.4494759372873995;0.0240005153364466;1.5151025701097613;240.06388792055088
3213;0.4526283400508801;0.022010601485565436;1.5345703398717745;209.09954152200268
3214;0.4135308506521254;0.021173086066017383;1.5041593497919445;151.62598002957
3215;0.4186705642361216;0.02137884436303043;1.5091357403678032;156.42230413537717
3216;0.45692922823534887;0.024980976505310174;1.513047055500115;271.7030145906521
3217;0.4609165673486796;0.023902899954843477;1.5217579140235034;260.8469754019659
3218;0.4810714670213197;0.025229717698511192;1.5289794990684598;322.8824532910542
3219;0.4208718048272181;0.02290583277547515;1.5002383570729205;182.8554122925359
3220;0.44766140135034305;0.02360074387405466;1.5126223680804332;230.8944557184337
3221;0.4438859985482386;0.02312034499703508;1.515911422302959;214.11145779479935
3222;0.44269782353731457;0.022726701818565592;1.518030479188102;211.89924323913613
3223;0.45664224582562635;0.02479043043911045;1.5141132383525173;264.7550324842234
3224;0.4689782875492218;0.026343025911006276;1.5129032423725988;321.2321821686586
3225;0.44616092208798747;0.023840903696116127;1.5115651687676155;233.36266050718058
3226;0.4566597194298936;0.025137949779746423;1.5120437094061312;270.93386067795535
3227;0.4645140965124491;0.025686910122815418;1.5139522401121235;301.1419235881525
3228;0.44230970539113196;0.022103730012728126;1.523193954427388;200.72318709459938
3229;0.4444656432835602;0.02249962846959691;1.5247987901051239;204.91163363368733
3230;0.45985472231524116;0.02468862636695678;1.5199299826159594;270.7209571167476
3231;0.4315254253502842;0.02216644926122487;1.5154539150511614;182.2545994277563
3232;0.43604778792053644;0.021764888057924852;1.5211534518643715;183.19325864782914
3233;0.4586661696742228;0.024163635283615675;1.5153642792684505;268.4109655440169
3234;0.43080725107612744;0.022201832877878306;1.5131233160784796;185.75760609393097
3235;0.41371739971727434;0.021232242060935314;1.5058379177229138;153.05164505160238
3236;0.4524778691096518;0.02306147237532403;1.522197372184443;234.1301508802933
3237;0.4484228104153036;0.02431329727705446;1.5083334986890515;251.73101588959
3238;0.4338645744314116;0.021632014678961503;1.5205145080763416;177.60956353367487
3239;0.45147677054323027;0.0231746936597874;1.5204229528926285;230.23151666284573
3240;0.41207197186658945;0.021183667472178067;1.50628742978573;146.753760743839
3241;0.42776269077380275;0.021478771241762548;1.5209225927257066;166.25564898313016
3242;0.43576954801014006;0.022535418546324695;1.5174664760740362;192.93938507783668
3243;0.4431093507837188;0.024071934961868158;1.507360110275557;235.814271447361
3244;0.46226173801068954;0.02473315688405033;1.520067172747216;269.58223265464073
3245;0.4452545903295479;0.024106015544139943;1.5108896212331742;235.38845152846955
